"","trustId","ageGroup","date","predictedInfected","ageSpecificPopulation","regionId","trustName","acuteBeds","dayBeds","icuBeds","approxLat","approxLong"
"5216","R0A","75-79",2020-10-21,0.642041287693163,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5217","R0A","75-79",2020-10-22,0.621395547156761,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5218","R0A","75-79",2020-10-23,0.580270719164585,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5219","R0A","75-79",2020-10-24,0.572985051203645,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5220","R0A","75-79",2020-10-25,0.506058368362222,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5221","R0A","75-79",2020-10-26,0.417899301084324,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5222","R0A","75-79",2020-10-27,0.345644354865917,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5223","R0A","75-79",2020-10-28,0.342434260884565,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5224","R0A","75-79",2020-10-29,0.269381473089899,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5225","R0A","75-79",2020-10-30,0.272117853116619,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5226","R0A","75-79",2020-10-31,0.265736324497884,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5227","R0A","75-79",2020-11-01,0.250288816515858,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5228","R0A","75-79",2020-11-02,0.238369380192386,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5229","R0A","75-79",2020-11-03,0.204189596156633,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5230","R0A","75-79",2020-11-04,0.195359672105566,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5231","R0A","75-79",2020-11-05,0.147607871614543,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5232","R0A","75-79",2020-11-06,0.166087307771195,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5233","R0A","75-79",2020-11-07,0.149650211256559,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5234","R0A","75-79",2020-11-08,0.134080809970646,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5235","R0A","75-79",2020-11-09,0.135274196912467,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5236","R0A","75-79",2020-11-10,0.153062576963245,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5237","R0A","75-79",2020-11-11,0.145603104776578,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5238","R0A","75-79",2020-11-12,0.154546639184171,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5239","R0A","75-79",2020-11-13,0.143201701290077,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5240","R0A","75-79",2020-11-14,0.133071731145147,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5241","R0A","75-79",2020-11-15,0.134222942511565,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5242","R0A","75-79",2020-11-16,0.123179484364177,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5243","R0A","75-79",2020-11-17,0.0875186651010726,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5244","R0A","75-79",2020-11-18,0.0706371138375262,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5245","R0A","75-79",2020-11-19,0.0733023458765005,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5246","R0A","75-79",2020-11-20,0.0821468995304277,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5247","R0A","75-79",2020-11-21,0.0809242533828868,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5248","R0A","75-79",2020-11-22,0.0537189319111974,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5249","R0A","75-79",2020-11-23,0.0721991469873643,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5250","R0A","75-79",2020-11-24,0.0654123414978288,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5251","R0A","75-79",2020-11-25,0.0721991469873643,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5252","R0A","75-79",2020-11-26,0.0442592159843122,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5253","R0A","75-79",2020-11-27,0.0442592159843122,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5254","R0A","75-79",2020-11-28,0.0257643713052852,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5255","R0A","75-79",2020-11-29,0.0101330121618226,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5256","R0A","75-79",2020-11-30,0.00691333221574463,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5257","R0A","75-79",2020-12-01,0.0293314968487428,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5258","R0A","75-79",2020-12-02,0.029365908733749,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5259","R0A","75-79",2020-12-03,0.029365908733749,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5260","R0A","75-79",2020-12-04,0.029323733158346,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5261","R0A","75-79",2020-12-05,0.0225369276688104,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5262","R0A","75-79",2020-12-06,0.0157501221792749,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5263","R0A","75-79",2020-12-07,0.0157922977546779,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5264","R0A","75-79",2020-12-08,0.0157501221792749,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5265","R0A","75-79",2020-12-09,0.00904766784054544,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5266","R0A","75-79",2020-12-10,0.00904766784054544,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5267","R0A","75-79",2020-12-11,0.00904766784054544,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5268","R0A","75-79",2020-12-12,0.00904766784054544,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5269","R0A","75-79",2020-12-13,0.00904766784054544,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5270","R0A","75-79",2020-12-14,0.00897108038013622,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5271","R0A","75-79",2020-12-15,0.00892890480473319,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5272","R0A","75-79",2020-12-16,0.00250038424016766,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5273","R0A","75-79",2020-12-17,0.00250038424016766,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5274","R0A","75-79",2020-12-18,0.00250038424016766,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5275","R0A","75-79",2020-12-19,0.00250038424016766,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5276","R0A","75-79",2020-12-20,0.00250038424016766,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5277","R0A","75-79",2020-12-21,0.00250038424016766,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5278","R0A","75-79",2020-12-22,0.00125019212008383,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5279","R0A","75-79",2020-12-23,0.00125019212008383,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5280","R0A","75-79",2020-12-24,0.00125019212008383,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5281","R0A","75-79",2020-12-25,0.00250038424016766,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5282","R0A","75-79",2020-12-26,0.00250038424016766,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5283","R0A","75-79",2020-12-27,0.00250038424016766,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5284","R0A","75-79",2020-12-28,0.00125019212008383,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5285","R0A","75-79",2020-12-29,0.00125019212008383,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5286","R0A","75-79",2020-12-30,0.00125019212008383,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5287","R0A","75-79",2020-12-31,0.00125019212008383,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5288","R0A","75-79",2021-01-01,0,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5289","R0A","75-79",2021-01-02,0,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5290","R0A","75-79",2021-01-03,0,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5291","R0A","75-79",2021-01-04,0,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5292","R0A","75-79",2021-01-05,0,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5293","R0A","75-79",2021-01-06,0,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5294","R0A","75-79",2021-01-07,0,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5295","R0A","75-79",2021-01-08,0,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5296","R0A","75-79",2021-01-09,0,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5297","R0A","75-79",2021-01-10,0,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5298","R0A","75-79",2021-01-11,0,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5299","R0A","75-79",2021-01-12,0,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5300","R0A","75-79",2021-01-13,0,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5301","R0A","75-79",2021-01-14,0,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5302","R0A","75-79",2021-01-15,0,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5303","R0A","75-79",2021-01-16,0,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5304","R0A","75-79",2021-01-17,0,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5305","R0A","75-79",2021-01-18,0,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5306","R0A","75-79",2021-01-19,0,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5307","R0A","75-79",2021-01-20,0,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5308","R0A","75-79",2021-01-21,0,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5309","R0A","75-79",2021-01-22,0,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5310","R0A","75-79",2021-01-23,0,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5311","R0A","75-79",2021-01-24,0,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5312","R0A","75-79",2021-01-25,0,12762.6393628515,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5313","R0A","80+",2020-02-29,0,17860.4126892554,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5314","R0A","80+",2020-03-01,0,17860.4126892554,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5315","R0A","80+",2020-03-02,0,17860.4126892554,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5316","R0A","80+",2020-03-03,0.0594151508077818,17860.4126892554,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5317","R0A","80+",2020-03-04,0.0594151508077818,17860.4126892554,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5318","R0A","80+",2020-03-05,0.0594151508077818,17860.4126892554,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5319","R0A","80+",2020-03-06,0.0594151508077818,17860.4126892554,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5320","R0A","80+",2020-03-07,0.0594151508077818,17860.4126892554,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5321","R0A","80+",2020-03-08,0.0594151508077818,17860.4126892554,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5322","R0A","80+",2020-03-09,0.0729313776831097,17860.4126892554,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5323","R0A","80+",2020-03-10,0.108580468167779,17860.4126892554,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5324","R0A","80+",2020-03-11,0.120463498329335,17860.4126892554,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5325","R0A","80+",2020-03-12,0.120463498329335,17860.4126892554,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5326","R0A","80+",2020-03-13,0.175763318064516,17860.4126892554,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5327","R0A","80+",2020-03-14,0.211430383681381,17860.4126892554,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5328","R0A","80+",2020-03-15,0.249345568994871,17860.4126892554,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5329","R0A","80+",2020-03-16,0.225579508671758,17860.4126892554,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5330","R0A","80+",2020-03-17,0.254860082119038,17860.4126892554,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5331","R0A","80+",2020-03-18,0.203426136796139,17860.4126892554,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5332","R0A","80+",2020-03-19,0.216214120067374,17860.4126892554,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5333","R0A","80+",2020-03-20,0.217730809811153,17860.4126892554,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5334","R0A","80+",2020-03-21,0.231915885065923,17860.4126892554,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5335","R0A","80+",2020-03-22,0.268233380863984,17860.4126892554,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5336","R0A","80+",2020-03-23,0.328535509649248,17860.4126892554,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5337","R0A","80+",2020-03-24,0.3741824437873,17860.4126892554,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5338","R0A","80+",2020-03-25,0.370298594242823,17860.4126892554,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5339","R0A","80+",2020-03-26,0.401798264580727,17860.4126892554,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5340","R0A","80+",2020-03-27,0.477016245358936,17860.4126892554,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5341","R0A","80+",2020-03-28,0.440554613454935,17860.4126892554,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"5342","R0A","80+",2020-03-29,0.560876505917127,17860.4126892554,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
